0.0	0.04	0.08	0.12	0.16	0.2	0.24	0.28	0.32	0.36	0.4	0.44	0.48	0.52	0.56	0.6	0.64	0.68	0.72	0.76	0.8	0.84	0.88	0.92	0.96	1.0	1.04	1.08	1.12	1.16	1.2	1.24	1.28	1.32	1.36	1.4	1.44	1.48	1.52	1.56	1.6	1.64	1.68	1.72	1.76	1.8	1.84	1.88	1.92	1.96	2.0	2.04	2.08	
0.0	0.03954418120248704	0.08224052680373006	0.14139600460435275	0.22441797850466294	0.35432315045481744	0.6030130814298964	1.112373861917435	1.9487020471612038	3.1559822097830885	4.753515916094031	6.747943099249504	8.99051637582724	11.383306784116108	13.77362950826054	16.091135205332755	18.265012993868865	20.21188128813692	21.879553360270947	23.26588736133796	24.365855176871463	25.20008604463822	25.772297328521596	26.131210350463284	26.312867876434126	26.390849044419554	26.363464173412268	26.26437222290862	26.056871467656798	25.675681080030884	25.079714866217927	24.23231531431145	23.161268923358207	21.90539714288159	20.53850268764328	19.038429665024125	17.390073718714547	15.706412375559758	14.003627923982364	12.328828678193666	10.714797745299322	9.164545818852147	7.66168304062856	6.281933511516769	5.033344371960872	3.9304407671829225	3.001318939793947	2.25479708609946	1.7258793992522161	1.3904884258285932	1.200847799116783	1.1144247557608775	1.0964596240829252	
0.0	0.03722964117087102	0.06295914675630598	0.08434189954902394	0.09882373594538407	0.10808870414356164	0.11288157324265136	0.21786246279219768	0.5894821475669687	1.3109336449543552	2.41970284364805	3.944189917994894	5.849910990168318	8.04790038125503	10.405580386798388	12.812582359570065	15.164823575955904	17.386252659148823	19.39517523574528	21.131693614043517	22.555143088192626	23.64712297026718	24.484844611304457	25.087871901823096	25.488253132082423	25.727785952212084	25.860324467276914	25.886365989809324	25.817813371075534	25.646503116708633	25.296432624525185	24.685657183433467	23.839534937887603	22.725588735114673	21.351364533728205	19.76946509303497	18.004413667688357	16.13784712501505	14.248130928678396	12.32328330551007	10.419382023925905	8.597169288133824	6.855059540237782	5.2014957212897635	3.7176985168157515	2.463310219578748	1.490179885960245	0.8442835641509934	0.4775460332463677	0.2853107577940541	0.1904852400678969	0.16078315120481967	0	
0.0	0.06105233157138201	0.3178606123570731	0.8263617377499184	1.6950991854463417	2.9313373192945527	4.522694961218658	6.4284504671807134	8.56194846016174	10.766902406652253	13.025492059897509	15.209433211520139	17.294644527331453	19.195683995237108	20.864652089189935	22.201981366166347	23.21045989465456	23.913892598898666	24.340624571020715	24.59169721708174	24.71859018511225	24.77716885912751	24.80834508113514	24.766762927138952	24.623794820140855	24.286554691641808	23.673567422392285	22.778682202767524	21.569213627955147	20.11993199054896	18.44142664184586	16.58511236249431	14.656193032818539	12.706850352980652	10.756302253061708	8.840018303102237	7.004861928122498	5.358061440632628	3.9372923868876946	2.7718519750152275	1.884007324078997	1.2615790536108804	0.8576550933768221	0.637249143259794	0.4765241282012802	0.37266152067202185	0.2687849969073923	0.19344242502507925	0.15469920408392213	0.13956000861334417	0.13868626087805325	0	0	
2.216563820140262	2.2345104612726168	2.314451861838794	2.5725598721218823	3.135690227263428	4.077491349834201	5.421746216119587	7.144883669262278	9.223752960833625	11.5425653616193	13.944004657012137	16.294338769708553	18.471574046056762	20.41494778423087	22.08620544831792	23.487527270361447	24.63369520638321	25.50240683939409	26.150717090899533	26.582023266652257	26.831687899528617	26.957146225966795	26.97345475418588	26.88526665329543	26.682848462850203	26.27931480262759	25.63862299751628	24.754840499960622	23.700760616182798	22.439132724293884	20.996023993349425	19.3977062378772	17.646694590141088	15.789035736273028	13.899031779339001	12.027847280871988	10.22917581163848	8.516211307021727	6.90468525971335	5.419650401059162	4.045341596732067	2.85861324456852	1.8681599284867474	1.123412715445859	0.6128037039254153	0.2737159731651939	0.09502456278508298	0.02696547759502721	0.0	0	0	0	0	
0.0	0.027736634161023233	0.0790533412415364	0.23974905978179173	0.6067239440519199	1.2926987661869838	2.3418452772545155	3.7941673777882805	5.617116448055164	7.719394143188605	10.028475050755326	12.432692609538687	14.801113523930368	17.07160518112621	19.17156311972413	20.94536390402309	22.36642454117257	23.418262284747314	24.158057866534676	24.62862250742836	24.892657887875203	25.016078468098627	25.056461813210333	25.06568320576619	25.01876680204412	24.899301895183086	24.631536031752567	24.21256334503731	23.61070708667968	22.812938182500865	21.790367770411457	20.586823179366753	19.2470386788444	17.836829593583225	16.313162655952638	14.688218007137344	12.986541337729697	11.255833493025875	9.56024149067396	7.9541803794980055	6.439791698910028	5.071904198616039	3.9184260434690437	3.0023626108955455	2.358067724608796	1.996805326465422	1.8577199723937348	0	0	0	0	0	0	
1.974236228260807	1.9805839762249633	2.063244710207041	2.15978589219808	2.227385808193599	2.3279021811913587	2.5717217376902397	3.1101171859396803	4.032856410064401	5.329352557126761	6.984215415657939	8.93386410492353	11.064482699556326	13.277711311872725	15.486827673030923	17.635018173610025	19.655352483899573	21.416631634044347	22.88463998911673	24.02563034665292	24.86280773042102	25.408479527305072	25.746465820747094	25.926022937468108	26.010784670828617	25.985413842508866	25.882291198348998	25.628928886269055	25.195685705229085	24.547247534709104	23.685985904449115	22.58116487931912	21.22048331175412	19.673353187971617	17.95891707608037	16.097803365134745	14.183031769661934	12.219167346925527	10.264699045557325	8.371079984873223	6.586355774531171	4.990446159360143	3.6116848817746323	2.495973947981877	1.6341985060854984	0.9958589601373085	0.5497614171632144	0.26340688067616824	0.11043611743264492	0.02966691581088199	0.0	0	0	
0.960790642653695	0.9860095247482548	1.007284240795535	1.0858996388191748	1.3695891628309944	2.0165759148369045	3.0680709808398596	4.543853398841337	6.408065482842076	8.563278339842448	10.875314668342632	13.223921042592721	15.513475439717766	17.694797128280292	19.664107027561553	21.392089622202185	22.877347899522498	24.07971000318266	24.977698930012743	25.595073933427777	25.958034630135295	26.137827538489056	26.192875022665937	26.179723074754378	26.045191880798598	25.751372373820708	25.25793716533176	24.523057006087292	23.612659041465058	22.43838368415394	21.04045319549838	19.421426626170597	17.622756291506704	15.718828734174757	13.754945060508788	11.774774128675801	9.837853412759308	7.990540529801059	6.297638323321937	4.772860365082376	3.4474384009625965	2.3120067089027057	1.4144465778727593	0.7627605573577867	0.34893573210030127	0.12609524947155748	0.028601973157186933	0.0	0	0	0	0	0	
1.7579806178629074	1.812085161218258	2.061735207895934	2.631714701234772	3.6183954779041922	5.031414001238902	6.830948217906256	8.977266491239932	11.352133072906772	13.818199108740194	16.290700176656905	18.66826947561526	20.862263725094436	22.759270859834025	24.31344678220382	25.54248240338871	26.431659858981156	27.032763066777385	27.4080194656755	27.621113720124562	27.72255881734909	27.76034334096135	27.774182327767484	27.72705934617055	27.59343851037208	27.248257637472847	26.616100546023226	25.627390005298416	24.303156399936015	22.768351052254815	21.092251148414213	19.28448767649391	17.39624192053376	15.470970117553685	13.47610312106365	11.49241423781863	9.488395861196123	7.536656032884869	5.71868268372924	4.1293065191514255	2.782566011862519	1.7273876482180643	0.9678636313958382	0.4722947279847247	0.18570955027916725	0.045301477426390235	0.0	0	0	0	0	0	0	
0.0	0.036986103286805516	0.20010471893020743	0.5752536867519087	1.2423807556627597	2.275347685118186	3.710711499845898	5.486599812209754	7.543625783391681	9.810197753982647	12.171877474278128	14.52960909442587	16.820472184499742	19.022923879536677	21.050301237055145	22.79884631581438	24.261382890193993	25.389431497383804	26.215963880978713	26.76401656777616	27.073392151174886	27.23398548787425	27.290216041223935	27.316037762898773	27.268344933736195	27.0807794891549	26.674900826864253	25.957343295718935	24.92237772514627	23.59598782485994	21.989338119716777	20.17417140214519	18.2129790733594	16.156306798966504	14.09555172177006	12.096320673171837	10.204892553872723	8.489968779223167	6.97920648689839	5.673823495736	4.596545830154804	3.732584017364207	3.100990890968909	2.70880911777126	2.523187306172435	2.449178190373024	0	0	0	0	0	0	0	
0.4087988857399214	0.47744754930868893	0.7157201660930728	1.2289388444852651	2.077561288681361	3.3360590807794086	4.968665381828432	6.895976747352945	9.0261288351152	11.153277938996327	13.206746480936891	15.136625041907175	16.911450712392316	18.536754152634884	19.973902947756173	21.219230890316815	22.282101326597136	23.1726017547373	23.855709773807376	24.352175418342412	24.72785101560993	24.988928694243697	25.14069688356058	25.214262018219017	25.172125700548236	24.997131341712844	24.615739237295145	23.969300570086304	23.06020174648188	21.946519014679666	20.666050378778564	19.204923425828014	17.534797554352735	15.648269378615096	13.706766800746275	11.707872486811867	9.75015934984466	7.89005516636106	6.161426839619258	4.629480266248359	3.321312604562907	2.2529278787201807	1.4089378607988188	0.7946414668381383	0.39295213985779753	0.148568281367627	0.037926457122543056	0.0	0	0	0	0	0	
0.8685696046931835	0.9146696811319117	1.070864044351275	1.4120177259609576	2.0890050167657996	3.1275643421682204	4.57878127986943	6.400463153720036	8.507791310645338	10.798581699107991	13.132597513339316	15.42326457545498	17.59457368151281	19.571412984541723	21.27817089605618	22.672924136813414	23.771571667192028	24.597528942381338	25.154461819975985	25.50856498377331	25.70625421067198	25.799106569121314	25.836646298345975	25.839872802958304	25.773816535264473	25.593021766417557	25.1962311969941	24.52657274228237	23.499429579926506	22.20413109874857	20.705251598159606	18.99897669286512	17.09090533021788	15.065493618894259	12.96574384823245	10.855554742901546	8.797906115236096	6.835237181403368	5.0357918994870055	3.4698672185288224	2.2121239430497326	1.2926665753101858	0.6788401464404128	0.3056383170055277	0.10004501728808357	0.009206032429361244	0.0	0	0	0	0	0	0	
0.0	0.03710126878532094	0.19060604317797925	0.5093937953743097	1.1001200664724742	2.044145962021556	3.3724374247960984	5.0482504211833685	6.989025209377004	9.135342873473824	11.413113925522232	13.701559216546435	15.90173052705854	17.95688404731459	19.827367957442615	21.460047602506627	22.817507315038632	23.884035196304637	24.68391660193764	25.249572004754135	25.60897042116239	25.79397514436652	25.88643318096858	25.900020854269606	25.871681460920122	25.779436309245376	25.57055970340801	25.163197355489324	24.504193726529984	23.58340713205031	22.369611589810475	20.890146238690555	19.1095677181306	17.16501151785062	15.08041435271063	12.961196385140635	10.875008116355637	8.906999621963138	7.106961349766891	5.5204604386687635	4.156234593119702	3.0211021553451722	2.125678981457906	1.4650363345142736	0.9892930610424564	0.6634450443065489	0.4494354859385936	0.33150416675461614	0.2794428071626278	0	0	0	0	
1.1765507605419039	1.1892987257459104	1.2524075783479134	1.4112778696489148	1.7821620702994156	2.4056949156246663	3.32047106828729	4.547257074618603	6.09993332278426	7.954516706867089	9.985155008908503	12.133162224929208	14.302417737939564	16.40339011444474	18.35841398269733	20.132855136823622	21.703513418886768	23.01926286491834	24.07146353793413	24.867898469442018	25.432006425195972	25.809133138072944	26.051592234511432	26.177242527730677	26.248563794340292	26.27720261764511	26.294787444297512	26.291064822623717	26.22245679178682	26.03636807636837	25.655939373659145	25.00813480730453	24.08576158412722	22.864320167538565	21.278703829244243	19.44400747009708	17.3957229855235	15.241498043236707	13.034504742093311	10.833909531521613	8.730948406235765	6.783222748592841	5.022696469771379	3.4991705753606475	2.2688623981552816	1.3182260345525982	0.6813784127512577	0.2962626113505866	0.10141384515025109	0.0178588330500844	0.0	0	0	
0.0	0.028081155474957598	0.05960674321243786	0.129561467081178	0.2518899440155469	0.5691548074827324	1.2294501542163232	2.3145144975831187	3.8172700992665174	5.7457575551082165	8.019202148029066	10.547008349489492	13.174278280219703	15.75044884558481	18.110767998267363	20.19147466460864	21.92262205277928	23.259978276864594	24.25137412890725	24.89714593492858	25.284765387939252	25.534592384444586	25.685378427697252	25.762171104323585	25.799262747636753	25.817987299293335	25.82669702012162	25.821182020535765	25.69391609074284	25.400675760846376	24.870024085898145	24.038737758424027	22.93023795968697	21.495550410318444	19.74292690063418	17.78590371579205	15.691614038370982	13.595068144660448	11.598839052805182	9.708814211877549	7.9274473614137335	6.318786051181824	4.926441961065869	3.772385031007893	2.8831552359789043	2.24415171846441	1.8462807347071628	1.6404052678285392	1.5532445143892275	1.540373002669572	0	0	0	
0.0	0.01802162414017161	0.0919365912102581	0.3023977397453024	0.8306552440128243	1.7686339011465844	3.1591608247134637	4.979585601496904	7.184504849888622	9.609495564084483	12.146535226182412	14.615596447231379	16.96984097275586	19.071767230518102	20.846149809399225	22.270922663839787	23.340426756060065	24.084995522170207	24.56085317522528	24.820374001752814	24.945474555016578	24.999698196648456	25.025895977464405	25.033986867872375	24.96970476307636	24.784169230678348	24.383227494479346	23.696796326379843	22.7394978773301	21.45768133280522	19.915006775542782	18.120892436911564	16.175979257595955	14.13894052293815	12.105686300609246	10.138711169444793	8.257779133862567	6.519570331071456	4.990024544675901	3.6960372764781226	2.6811251723792324	1.9168174953297878	1.3659185868050656	0.9708960875427053	0.6841527529115261	0.5043396555959347	0.4238002969381398	0	0	0	0	0	0	
