0.0	0.04	0.08	0.12	0.16	0.2	0.24	0.28	0.32	0.36	0.4	0.44	0.48	0.52	0.56	0.6	0.64	0.68	0.72	0.76	0.8	0.84	0.88	0.92	0.96	1.0	1.04	1.08	1.12	1.16	1.2	1.24	1.28	1.32	1.36	1.4	1.44	1.48	1.52	1.56	1.6	1.64	1.68	1.72	1.76	1.8	1.84	1.88	1.92	1.96	2.0	2.04	2.08	2.12	2.16	2.2	2.24	2.28	2.32	2.36	2.4	2.44	2.48	
0.06451955800137199	0.08040904475845423	0.09426831375679257	0.10868761910008118	0.11864881730279109	0.12802988177466545	0.13973538891719528	0.1806866040015791	0.22517697683464633	0.2539296260104109	0.2746323663085377	0.3284797690215342	0.38320219156395297	0.6700272717939697	0.8184112726698487	1.2701828628278165	2.1295686173776573	3.5348444878472307	5.733595423780031	8.713896192551388	12.368952198118095	16.17832372618504	19.50593023699915	21.895564613405	23.522811856598494	24.64568243834934	25.344117656025915	25.723109345281514	25.87202115104334	25.87150145940548	25.771507420241846	25.619608546475803	25.467743364683017	25.31434085695848	25.152092389711626	24.932795386854977	24.675394878406237	24.350255092449927	23.9392234223547	23.426466361710496	22.74183319220387	21.89691506461675	20.858341859712212	19.63744602724441	18.237447658860034	16.675785226930117	14.978207908537769	13.148062823307058	11.245853513208836	9.329602971724086	7.4595341374369895	5.7201102577962	4.179477124477032	2.8958288360971878	1.8840366397909065	1.1437861620269203	0.6157900133823091	0.35932228146302236	0.20189034953528306	0.08183469305889446	0.02762285844025314	0.005854366971554725	0.0	
0.0	0.04833832307779318	0.10943082107393565	0.2026102299073571	0.3343264843659881	0.5977147876618218	0.9921920970719071	1.5609685254428243	2.263084587139687	3.0450015030552393	3.832180496096086	4.6112174929464445	5.3875679198448765	6.202909084352228	7.877252750952472	8.70878123467007	10.451663677163943	13.16365700362347	16.66592288845184	20.304027114370122	23.286259585849756	25.45369771745853	27.04321655270534	28.14500359401743	28.808049815834046	29.110858861936613	29.127631698312335	28.913805376957704	28.54330257510214	28.074818396531874	27.478872317768783	26.739781651840225	25.8024340302806	24.664322550346192	23.35498238463908	21.841385106012858	20.202716094025227	18.422096688916362	16.53601575504731	14.575855805324586	12.572790229105365	10.600291710170971	8.722452032598014	6.994114112595106	5.466354296553597	4.150562138783393	3.048050645395456	2.231876260877641	1.698600783426862	1.395351448413507	1.2067511655699619	1.0399699956242046	0.9520675367416018	0.9131249357692184	0	0	0	0	0	0	0	0	0	
0.0	0.007109384191060997	0.058766138089538345	0.08384059882700257	0.12898166790363064	0.17838244064220277	0.21767257275182317	0.28337055294785074	0.3413036943179222	0.43232356913679126	0.546670574752703	0.7398556197907169	1.0436144413077884	1.49921579285936	2.087708648211482	2.829359114631849	3.736419701664616	4.8551336195620465	6.327914578862909	8.38033096714522	11.165184034363051	14.58129516302288	18.1183410558508	21.022336175837005	23.126508457907725	24.685176292056987	25.746461702200527	26.37606312565007	26.64808445337004	26.64754174700463	26.438089035464237	26.096285573040284	25.67359404676133	25.177958983197506	24.60449791806429	23.906821774021786	22.468236458004746	21.74392607681802	20.712285610079427	19.44747453518756	17.971683955833463	16.314959204239308	14.518551787896179	12.656974655479225	10.786831086061014	8.949846027122923	7.20976308485961	5.625408246902296	4.24671483195133	3.1484945104052358	2.3435844699237762	1.827510458239935	1.4968931893260233	1.2880409802233146	1.1339725554912192	1.048199892829473	1.017891673648613	1.0072873841740844	1.002948715063944	0	0	0	0	
0.0	0.01812900594184441	0.07084509771973302	0.17530672065547037	0.3604283355638245	0.605234562247837	0.9396249504703462	1.3801965801272402	1.929487272176047	2.608137327754754	3.448282524371166	5.6163207173503125	6.708540415723974	8.888557299672982	11.973769001779289	15.471789184904935	18.74053899162213	21.27229349261738	23.131271118607927	24.497326670445332	25.55735559043775	26.085879497511016	26.334533804708713	26.339979021072637	26.161438350911553	25.855126575287713	25.46008243990137	25.001053514337045	24.47597681897973	23.869477718378803	23.243968717225485	22.59204830729759	21.905317495114204	21.16962617244016	20.362636537328697	19.50094330921641	18.575837239611545	17.62355586977712	16.618042264718	15.046626009046506	14.265781294581657	13.308938261843736	12.24654023617201	11.134023294771538	10.026491125978758	8.340387874091235	7.489306895603541	6.544088323469197	5.615592253964145	4.769465395273841	4.061358769970838	3.5184207278513426	3.1507038375933973	2.9556245288192713	2.8705076866633092	2.8643165982089442	0	0	0	0	0	0	0	
0.36679849322636926	0.4892222773463075	0.7767528252439604	1.2817561464821665	2.0460355245354123	3.224633008344796	5.059319687187802	9.789680449755892	12.169273176631307	15.337103210896743	18.49085753494218	21.02291862002697	22.89733227424523	24.225940966556436	25.071679541660103	25.497506382798576	25.580493275451857	25.400572470529	25.049857665588704	24.60687175764798	24.14349515247706	23.636307583293785	23.087330798098137	22.511958516906034	21.87594851534672	21.206653852361	20.03129883783224	19.44335161879704	18.668459212458842	17.729438161868202	16.671488115176558	15.529278902296312	14.305705651186628	12.982089784601115	11.625457308606656	10.221248239822927	8.785936630435117	7.339612430225301	5.939639872698308	4.681479375193469	3.683201390252023	2.9791056031076195	2.531293991619222	2.31131250982142	2.2019803395410307	2.133839649588083	2.0227682882576588	1.8396115524973595	1.5658648893782043	1.2370415418296048	0.8724186410877053	0.5130801324244914	0.20854208281230058	0.03393477670398681	0.0	0	0	0	0	0	0	0	0	
1.953406789236631	2.037615102868706	2.2210654547364967	2.4828454182315767	2.8187058272892997	3.211759025168625	3.6844772035361117	4.309674913639768	5.320348888027134	7.064074813565213	9.712915804934461	13.007877872607487	16.322870704334186	19.108678371514777	21.19898337853116	22.749403732597337	23.815870318042506	24.48632298981193	24.83150959685029	24.916898689317925	24.83056757215062	24.607425044555193	24.324586848085154	24.023273594120205	23.67905898553574	23.32695488195784	22.961904764117982	22.565613456262533	22.13784437860904	21.629733432523246	20.97405132092215	20.147289583179607	19.092249246074836	17.83764476292047	16.37516651724919	14.734630144054186	12.968061760925487	11.075074834803608	9.116700122516612	7.159183789379625	5.261155330941669	3.543979810110592	2.105925731304616	1.0709435107133274	0.45306236945015144	0.12308304587337915	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0	0.03615178576114175	0.10707219762727505	0.2609258900567397	0.5286792634210187	0.9490712829346535	2.246554445946792	2.8888795501590607	4.109054354554843	5.981899992537841	8.69178756534832	12.097781640362065	15.762929247349618	19.11111349780488	21.705697075118167	23.587660619778475	24.881944318953273	25.676530570595688	26.067394771304407	26.14664882117806	26.008364783615562	25.77651097897936	25.51476189656215	25.26431909175757	25.051362880134562	24.860047778501766	24.653396113691585	24.445292610757093	24.18959856665181	23.860569077429588	23.484481396845595	23.047107853589225	22.519278557549896	21.890601205645282	21.159410955690262	20.313169481729673	19.349355021195848	18.258515289848802	17.005669266181613	15.619048795007217	14.116010839426309	12.501807721907468	10.785326655475245	9.012059301369398	7.2230817705107455	5.532351708698194	4.087668325975301	3.050257566678866	2.393876691157402	2.0424037559901294	1.9112863649115752	1.903183780967133	0	0	0	0	0	0	0	0	0	0	0	
2.522442587554842	2.554778743139991	2.6084745499979576	2.717289199443485	2.9183508497194097	3.2987369015964134	3.9482391671064576	5.076825367259801	6.861273046878743	9.47319393129358	12.694573774813726	16.1454648943619	19.328997875142555	21.861750483538067	23.676635118858208	24.928258613685905	25.69031972450906	26.03252909925657	26.070244010484636	25.914848912307967	25.64245815922653	25.338804856268816	25.061169791054148	24.827960983928456	24.637407204925786	24.477577962855584	24.348267653349062	24.225103269530273	24.06765222576238	23.867365297589267	23.56898126154079	23.144307550473975	22.551200773757934	21.76383652388538	20.761758197166877	19.55776158550868	18.175711655259626	16.669742913429452	15.009490502450625	13.239356756533283	11.420823241368502	9.613097851071686	7.0609935725838895	5.794507822542293	4.449933168523621	3.180295532613343	2.1128310948151565	1.324055638553638	0.8003779510316775	0.4117516965694179	0.14478844265658353	0.0219369006964385	0.0	0	0	0	0	0	0	0	0	0	0	
0.0	0.0391691127147098	0.2490000013035356	0.351557329430193	0.5707691682452847	0.9345481267685187	1.492754244013618	2.2854058339184533	3.3961382344127387	4.9720048195287845	7.160804185940449	10.093475109386198	13.619984674827442	17.316978019577753	20.581313413642796	23.59143125982863	25.10290322859533	26.194841580982008	26.829300598033733	27.054448151997583	26.9304075701366	26.525811494829036	25.916723566393593	25.116486961113544	24.204206585014965	23.210383402874506	22.132781744947245	21.00313787186412	19.83792050693888	18.604672768268678	17.37217011995498	16.108001206115098	14.752344329043105	13.359422604116595	11.88264326609854	10.357606123703142	8.786382834274228	6.474250113859192	5.313097015823608	4.057040593932712	2.9045026750661904	1.954522161495781	1.2578636705330197	0.7887756990940531	0.4981023590767393	0.3158222917880167	0.22066652841360224	0.17979056932595228	0.15995740113260837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0	0.0024900170951696055	0.033637606744918	0.16579336173933967	0.23138057177469307	0.3325084955946096	0.4505088683989342	0.5253378577689602	0.5822817192688277	0.6320562869332207	0.6976126254937114	0.8460430410871282	1.1607748458602813	1.7990592386105675	2.947895514475711	4.737738134135	7.293522596666826	10.713245527602268	14.6278869895242	18.425195943818636	21.483059996528425	23.57545123781665	24.937646971962067	25.6985406189267	25.903645432979076	25.63432676705156	25.018703787537177	24.13429346856097	23.03198386253993	21.809230811849687	20.485872712062374	19.13837689340818	17.776474441741527	16.414012833563987	15.05215288491658	13.708571139657323	12.390720893829723	11.113740404502842	9.882370524177617	8.707687118982811	7.604228528402075	6.588051495434684	5.647473645562741	4.791041365867457	4.003813327766828	3.288911890819435	2.6688166825883926	2.139155691167744	1.6792329980325746	1.2808950450405021	0.9263313895003478	0.6196025595670136	0.3938669059407758	0.28232674795179946	0.2783457073524005	0	0	0	0	0	0	0	0	
0.0	0.04504441885352861	0.1065316628260149	0.19029554096095325	0.26309401716068237	0.3564488195501312	0.4435057493684269	0.5279331666291895	0.6388343146851838	0.7813247913227386	1.0142301201287296	1.3934988439690272	2.031066165904825	3.1707682828238433	5.096926783084392	7.992974603449426	11.634850136923703	15.480536253088388	18.891792746275996	21.441654810744737	23.197142452000023	24.422123612190433	25.16724884145266	25.513116884811396	25.52231152326607	25.281424917622104	24.864538523163787	24.302790313033682	23.62261961958687	22.815314215769206	21.85702686578702	20.799577434607755	19.65051631106725	18.41678120383517	17.100107889652307	15.756540469084399	14.37256216125607	12.963029947275501	11.562224155975876	10.162900143252173	8.80673571626675	7.551064775494581	6.35748548024997	5.255023860588253	4.272387718933885	3.3931290687638764	2.629565008547857	2.024190016824491	1.6003374567355522	1.3358348332065049	1.2134413898935819	1.1771329331990756	0	0	0	0	0	0	0	0	0	0	0	
2.616455070453064	2.6172894874196686	2.618827937146044	2.6263553544649483	2.6468155434318064	2.6929276722119653	2.732013187424293	2.7698900651829206	2.8422126335424736	2.9540959180201796	3.1346646100105744	3.448005865828655	3.983674245116262	4.8589278483009295	6.30320950609898	8.517749413724758	11.700428093562245	15.47114501126002	19.267254122711748	22.330119251470236	24.435684872378502	25.671607182569247	26.21788223287379	26.192575353996702	25.749560213253417	25.031489580599427	24.11481230980644	23.002161271780167	21.699312590458035	20.322732698796457	18.841883601776956	17.329107562526943	15.74240038474754	14.177661212685209	12.661137671297219	10.437784819865172	9.325728393303251	8.101836911805542	6.844705913227941	5.6219540398535415	4.491464469444622	3.4715583213841157	2.5763800113806923	1.7988974657632468	1.1785777747286872	0.7191159880393769	0.4224612062995732	0.2516986126354652	0.12280560173433486	0.04792387680006982	0.01398318822443656	0.0	0	0	0	0	0	0	0	0	0	0	0	
0.0	8.678203587919597E-5	0.04268729786318204	0.08488575294653344	0.1451063562692383	0.22461019034954433	0.32540098502272485	0.46032663322357337	0.658145193933116	0.967815055601335	1.4942861109172796	2.3266368755808315	3.574121851222003	5.30519320100823	7.6589321120454485	10.726753816220949	14.317686862781201	18.044961710199274	21.308948314968816	23.811512924199732	25.560205429219494	26.730050549429222	27.405694332652686	27.625575147484327	27.422646006321926	26.91388917609784	26.148135094804545	25.17353471514882	23.97493948883742	22.563810220901274	20.970616539159224	19.214889154794037	17.35180876560827	15.405708877346171	13.419680610522192	11.461950854180543	9.583221385122691	7.856206158713789	6.299408733807134	4.931860026848298	3.7866356368342053	2.847783914608179	2.113231095226027	1.5596388461238533	1.136658575635579	0.8431706646814519	0.6258333730936556	0.45678746416049165	0.3716997631156289	0.3280471965755183	0.3157187455621653	0	0	0	0	0	0	0	0	0	0	0	0	
0.0	0.022818886125762106	0.034345813594626406	0.0548703972920066	0.06791540347523295	0.07887008711583121	0.0985259970410226	0.16892550507555626	0.28343890837304286	0.44043604978262607	0.6687800532397148	0.9893305687641387	1.4826203668826707	2.2640842736895337	3.405221858585726	5.131857233616131	7.569560836180727	10.762703071576574	16.414855922676722	19.234469293591104	21.998400072314496	24.171712848257428	25.764374970618206	26.895586712879663	27.513465933983525	27.643132859327423	27.39422263766906	26.852321931356244	26.099005742220868	25.164796503599348	23.3049767919844	22.375735546360715	21.19785712356213	19.850392989680515	18.409238184697415	16.906335176876894	15.359990369140462	13.829450573965879	12.326415035898748	10.839250768747505	9.41788868843205	8.064445258812881	6.803733087263069	5.650267395222876	4.582651099955001	3.6236576238081284	2.8116095252392483	2.1884747299826586	1.7408499789456897	1.457009284440005	1.2988191221347662	1.247082870241485	0	0	0	0	0	0	0	0	0	0	0	
0.5334484148023151	0.5605283696561614	0.6171817673462101	0.6594676815000682	0.6822218741465065	0.6942107337138097	0.7006908121321231	0.7110711950911863	0.7517552914096086	0.8224716521210027	0.9706496101217112	1.4466071065554686	1.680049335431704	2.2175065549605435	3.18365279226321	4.782560746853818	7.242577105807861	10.496437154721498	14.240437825181864	17.91961161631378	21.078942191792912	23.459006158497253	25.20702453346113	26.49493503505463	27.285080038515225	27.680200428126078	27.7308376489381	27.523645543126626	27.118818194335496	26.558694780753477	25.83854590144154	24.918120783646806	23.78257959173886	22.43790596935117	20.905947675989133	19.19531295509558	17.387237778328547	15.493235344382676	13.554620315654326	11.58254654669527	9.601395944577128	7.655697126395424	5.811268440343575	4.138092563819676	2.686027487362452	1.5525110284770633	0.7583441444724741	0.2957216157852045	0.06341225395429717	9.055798454582487E-4	0.0	0	0	0	0	0	0	0	0	0	0	0	0	
